Date/Time,Lat,Lon,Base
7/28/2014 15:59:00,40.6449,-73.7822,B02617
7/15/2014 18:10:00,40.7198,-74.0011,B02598
7/20/2014 1:01:00,40.7636,-73.9852,B02617
7/27/2014 0:58:00,40.7325,-73.9878,B02617
7/15/2014 12:34:00,40.7665,-73.9706,B02682
7/28/2014 18:47:00,40.7555,-73.9734,B02598
7/11/2014 12:48:00,40.7112,-73.9527,B02598
7/16/2014 19:37:00,40.6003,-73.965,B02617
7/16/2014 20:18:00,40.727,-73.984,B02617
7/13/2014 8:09:00,40.7559,-73.9702,B02617
7/18/2014 18:10:00,40.7323,-73.9967,B02598
7/24/2014 16:54:00,40.7645,-73.9555,B02617
7/25/2014 14:22:00,40.7355,-74.0085,B02682
7/8/2014 22:01:00,40.7435,-73.9725,B02617
7/17/2014 5:54:00,40.7754,-73.9781,B02764
7/31/2014 22:41:00,40.7615,-73.9678,B02598
7/1/2014 5:02:00,40.6417,-73.7889,B02682
7/18/2014 17:13:00,40.7621,-73.9751,B02682
7/13/2014 15:00:00,40.7507,-73.987,B02617
7/31/2014 11:40:00,40.7535,-73.9853,B02598
7/30/2014 9:25:00,40.7367,-73.9904,B02598
7/23/2014 16:57:00,40.7612,-73.9748,B02598
7/5/2014 19:24:00,40.7265,-73.9788,B02682
7/12/2014 14:10:00,40.7308,-73.9781,B02617
7/28/2014 8:00:00,40.7443,-73.9916,B02617
7/2/2014 19:17:00,40.7279,-74.0015,B02598
7/11/2014 19:36:00,40.7366,-73.9889,B02598
7/3/2014 12:11:00,40.7204,-73.9887,B02617
7/6/2014 18:09:00,40.5757,-73.9814,B02682
7/14/2014 20:41:00,40.7177,-74.0087,B02682
7/7/2014 0:23:00,40.7643,-73.9751,B02617
7/30/2014 11:32:00,40.7493,-73.9818,B02617
7/8/2014 16:40:00,40.7624,-73.9744,B02598
7/11/2014 14:48:00,40.7553,-73.9837,B02617
7/24/2014 15:14:00,40.7469,-73.9967,B02617
7/21/2014 8:09:00,40.7177,-74.0156,B02682
7/11/2014 10:22:00,40.72,-74.0002,B02598
7/26/2014 10:31:00,40.7716,-73.9825,B02598
7/11/2014 14:11:00,40.7222,-73.9888,B02598
7/28/2014 4:55:00,40.7411,-73.9784,B02617
7/27/2014 19:45:00,40.7568,-73.9872,B02598
7/31/2014 16:35:00,40.7138,-73.9574,B02682
7/6/2014 21:11:00,40.6448,-73.7949,B02598
7/29/2014 22:39:00,40.7015,-73.9876,B02617
7/28/2014 14:10:00,40.7276,-74.0074,B02682
7/8/2014 15:51:00,40.6455,-74.4656,B02598
7/11/2014 15:13:00,40.7223,-73.7169,B02682
7/1/2014 11:49:00,40.7643,-73.9831,B02682
7/26/2014 11:10:00,40.6708,-73.9511,B02598
7/20/2014 22:39:00,40.758,-73.9747,B02617
7/15/2014 13:40:00,40.7697,-73.9628,B02617
7/13/2014 22:45:00,40.7064,-73.9272,B02598
7/27/2014 19:24:00,40.7049,-73.9281,B02682
7/19/2014 2:00:00,40.7156,-73.9897,B02598
7/31/2014 17:08:00,40.7417,-73.9911,B02598
7/19/2014 18:56:00,40.7207,-74.0053,B02682
7/24/2014 14:33:00,40.684,-73.9577,B02598
7/13/2014 16:44:00,40.7245,-73.9924,B02598
7/29/2014 13:25:00,40.7459,-73.9822,B02617
7/19/2014 18:38:00,40.7684,-73.9867,B02598
7/24/2014 15:21:00,40.7739,-73.8726,B02682
7/2/2014 20:09:00,40.7404,-73.9861,B02682
7/15/2014 22:29:00,40.7727,-73.9816,B02682
7/27/2014 23:31:00,40.7744,-73.9456,B02598
7/22/2014 21:30:00,40.6633,-73.9913,B02598
7/31/2014 9:35:00,40.7195,-74.0103,B02682
7/10/2014 8:46:00,40.7593,-73.9859,B02598
7/25/2014 9:04:00,40.7712,-73.8665,B02598
7/21/2014 17:39:00,40.7306,-74.0091,B02617
7/3/2014 13:06:00,40.7392,-73.9935,B02682
7/15/2014 18:55:00,40.7261,-74.0075,B02682
7/2/2014 18:56:00,40.7465,-74.0083,B02617
7/7/2014 13:21:00,40.7549,-73.9647,B02617
7/5/2014 0:20:00,40.6442,-73.8356,B02682
7/27/2014 12:02:00,40.7295,-73.9935,B02598
7/31/2014 13:38:00,40.7742,-73.9629,B02617
7/20/2014 17:48:00,40.7065,-73.9434,B02617
7/31/2014 20:53:00,40.717,-73.9653,B02617
7/17/2014 19:42:00,40.7502,-74.0022,B02617
7/15/2014 19:25:00,40.7745,-73.9819,B02598
7/23/2014 0:55:00,40.7612,-73.9745,B02598
7/19/2014 23:01:00,40.7595,-73.9616,B02598
7/15/2014 5:57:00,40.7246,-73.9935,B02617
7/16/2014 12:29:00,40.7373,-74.0056,B02617
7/8/2014 15:32:00,40.8235,-73.9437,B02617
7/10/2014 9:45:00,40.774,-73.8725,B02617
7/14/2014 17:49:00,40.7596,-73.9721,B02598
7/27/2014 13:05:00,40.696,-73.7826,B02512
7/31/2014 22:21:00,40.6755,-73.9634,B02617
7/26/2014 7:49:00,40.7604,-73.9277,B02682
7/22/2014 21:11:00,40.7288,-74.008,B02682
7/9/2014 18:47:00,40.7779,-73.956,B02598
7/28/2014 14:15:00,40.7184,-73.99,B02598
7/23/2014 8:32:00,40.6844,-73.9341,B02598
7/12/2014 17:23:00,40.72,-74.0003,B02682
7/29/2014 13:34:00,40.7645,-73.9699,B02598
7/24/2014 8:40:00,40.7244,-73.9815,B02617
7/17/2014 10:28:00,40.7222,-73.9497,B02682
7/24/2014 17:50:00,40.716,-73.9914,B02598
7/28/2014 14:25:00,40.6395,-73.9982,B02617
7/7/2014 23:26:00,40.7431,-74.0075,B02617
7/9/2014 7:34:00,40.7735,-73.9614,B02598
7/19/2014 16:23:00,40.7183,-73.9882,B02617
7/3/2014 7:29:00,40.7312,-74.0088,B02617
7/7/2014 7:48:00,40.7832,-73.9711,B02617
7/30/2014 17:46:00,40.7455,-73.9944,B02512
7/7/2014 16:11:00,40.7244,-73.955,B02617
7/4/2014 18:28:00,40.7361,-73.979,B02617
7/29/2014 21:55:00,40.7073,-74.0084,B02682
7/19/2014 0:09:00,40.7138,-73.9425,B02682
7/18/2014 21:22:00,40.7266,-73.9587,B02512
7/7/2014 16:19:00,40.7527,-73.9815,B02617
7/19/2014 17:39:00,40.7077,-74.0135,B02617
7/27/2014 17:09:00,40.7343,-73.9804,B02682
7/25/2014 23:14:00,40.7802,-73.953,B02617
7/22/2014 20:36:00,40.7397,-73.9463,B02598
7/30/2014 16:43:00,40.7504,-74.002,B02598
7/30/2014 13:06:00,40.7441,-73.9955,B02512
7/14/2014 23:37:00,40.742,-74.0046,B02682
7/1/2014 19:14:00,40.7837,-73.9797,B02682
7/16/2014 23:04:00,40.72,-74.0086,B02598
7/22/2014 16:17:00,40.777,-73.9535,B02617
7/19/2014 16:16:00,40.7147,-74.0115,B02682
7/24/2014 18:37:00,40.6884,-73.9932,B02617
7/29/2014 4:56:00,40.7573,-73.969,B02617
7/15/2014 19:37:00,40.7719,-73.9536,B02598
7/8/2014 21:55:00,40.6839,-73.976,B02617
7/25/2014 15:39:00,40.7763,-73.9766,B02598
7/29/2014 19:30:00,40.7112,-74.0106,B02598
7/17/2014 11:28:00,40.7152,-74.0025,B02617
7/12/2014 17:35:00,40.766999999999996,-73.9876,B02512
7/14/2014 17:36:00,40.760999999999996,-73.9769,B02598
7/27/2014 22:35:00,40.7738,-73.8724,B02682
7/12/2014 20:37:00,40.7237,-74.0056,B02512
7/17/2014 14:56:00,40.7204,-74.0955,B02617
7/25/2014 19:34:00,40.7591,-73.9776,B02617
7/1/2014 7:55:00,40.775999999999996,-73.9528,B02682
7/3/2014 16:56:00,40.6837,-73.9762,B02598
7/23/2014 15:10:00,40.7251,-73.9969,B02598
7/30/2014 22:59:00,40.7328,-74.0044,B02682
7/19/2014 20:35:00,40.6485,-73.7831,B02598
7/17/2014 8:19:00,40.7618,-73.9788,B02682
7/3/2014 6:04:00,40.6893,-73.9935,B02617
7/19/2014 17:28:00,40.7736,-73.9837,B02598
7/6/2014 17:35:00,40.726,-73.9836,B02598
7/3/2014 17:12:00,40.7189,-73.9832,B02512
7/14/2014 22:00:00,40.7729,-73.9799,B02617
7/5/2014 22:29:00,40.7553,-73.9683,B02598
7/25/2014 20:15:00,40.7528,-73.9787,B02617
7/10/2014 19:23:00,40.6861,-73.9522,B02682
7/28/2014 19:26:00,40.7383,-73.9909,B02617
7/24/2014 10:26:00,40.7201,-73.9957,B02512
7/18/2014 17:39:00,40.7659,-73.9652,B02617
7/11/2014 22:32:00,40.6713,-73.9598,B02617
7/24/2014 19:53:00,40.7198,-73.9623,B02598
7/30/2014 16:02:00,40.7483,-73.9395,B02617
7/2/2014 19:19:00,40.7377,-74.0083,B02617
7/20/2014 12:52:00,40.6459,-73.7767,B02617
7/18/2014 7:23:00,40.7236,-74.0004,B02682
7/6/2014 9:24:00,40.7683,-73.9605,B02682
7/25/2014 10:08:00,40.7303,-74.0035,B02617
7/30/2014 18:35:00,40.7096,-74.0117,B02682
7/18/2014 22:36:00,40.7465,-73.9806,B02617
7/16/2014 9:28:00,40.7277,-73.9872,B02682
7/20/2014 16:40:00,40.7697,-73.9681,B02617
7/14/2014 19:30:00,40.7707,-73.9568,B02617
7/4/2014 12:03:00,40.7064,-74.0177,B02682
7/18/2014 16:15:00,40.7059,-74.0101,B02598
7/12/2014 22:20:00,40.7247,-73.9986,B02617
7/6/2014 11:15:00,40.7688,-73.8877,B02617
7/18/2014 8:45:00,40.7889,-73.955,B02682
7/20/2014 17:36:00,40.7129,-73.9958,B02682
7/30/2014 17:02:00,40.7579,-73.9779,B02682
7/20/2014 7:42:00,40.7332,-73.9537,B02598
7/14/2014 11:13:00,40.7695,-73.9854,B02617
7/9/2014 19:32:00,40.7497,-73.9934,B02598
7/23/2014 17:21:00,40.7431,-73.9932,B02682
7/11/2014 18:14:00,40.7664,-73.9386,B02764
7/14/2014 23:33:00,40.7272,-74.0054,B02617
7/1/2014 0:31:00,40.7305,-74.0002,B02617
7/9/2014 18:55:00,40.7195,-73.998,B02682
7/18/2014 17:24:00,40.816,-73.9397,B02598
7/28/2014 0:05:00,40.6416,-73.788,B02682
7/7/2014 19:46:00,40.751999999999995,-73.9746,B02512
7/31/2014 16:18:00,40.7658,-73.9546,B02617
7/22/2014 12:26:00,40.7641,-73.9813,B02682
7/29/2014 18:05:00,40.7309,-73.9953,B02617
7/1/2014 19:25:00,40.7585,-73.9752,B02598
7/27/2014 13:45:00,40.7694,-73.9807,B02617
7/8/2014 19:03:00,40.7062,-74.0168,B02598
7/4/2014 23:12:00,40.7033,-73.9896,B02617
7/8/2014 12:39:00,40.7482,-73.9763,B02617
7/23/2014 18:45:00,40.7643,-73.9559,B02682
7/24/2014 12:28:00,40.7657,-73.9806,B02598
7/31/2014 8:04:00,40.7434,-73.9962,B02617
7/31/2014 22:32:00,40.7454,-74.0058,B02617
7/16/2014 19:35:00,40.6235,-74.0222,B02682
7/25/2014 15:44:00,40.7439,-73.9907,B02617
7/19/2014 2:53:00,40.7402,-74.0059,B02617
7/3/2014 16:12:00,40.7667,-73.9843,B02617
7/30/2014 16:16:00,40.722,-73.9934,B02617
7/22/2014 8:29:00,40.7517,-73.9862,B02682
7/23/2014 10:17:00,40.753,-74.0039,B02617
7/9/2014 8:39:00,40.7924,-73.3944,B02617
7/24/2014 10:15:00,40.7496,-73.9951,B02617
7/27/2014 17:20:00,40.7588,-73.9892,B02598
7/19/2014 2:55:00,40.7404,-74.0057,B02598
7/17/2014 20:03:00,40.754,-73.9844,B02617
7/3/2014 0:54:00,40.7701,-73.8643,B02598
7/22/2014 20:44:00,40.7499,-73.9753,B02617
7/4/2014 19:49:00,40.7685,-73.9847,B02682
7/10/2014 16:06:00,40.7681,-73.9859,B02617
7/18/2014 10:09:00,40.7513,-73.9939,B02512
7/8/2014 18:31:00,40.7579,-73.9839,B02617
7/14/2014 13:14:00,40.7548,-73.9867,B02682
7/28/2014 18:03:00,40.7227,-74.0103,B02598
7/12/2014 8:24:00,40.6876,-73.9675,B02598
7/27/2014 15:08:00,40.74,-74.0061,B02617
7/26/2014 6:56:00,40.7315,-73.9569,B02598
7/2/2014 9:10:00,40.7243,-74.0022,B02682
7/3/2014 13:51:00,40.7787,-73.94800000000001,B02512
7/26/2014 0:36:00,40.7429,-73.9865,B02617
7/28/2014 9:28:00,40.7378,-73.9846,B02682
7/22/2014 16:05:00,40.75,-73.9858,B02598
7/28/2014 21:54:00,40.7522,-73.9932,B02617
7/10/2014 6:04:00,40.6945,-74.1776,B02682
7/16/2014 8:34:00,40.7062,-74.0132,B02682
7/29/2014 19:18:00,40.7024,-74.0127,B02598
7/30/2014 19:58:00,40.7564,-73.9796,B02617
7/29/2014 17:05:00,40.7248,-74.0023,B02682
7/15/2014 16:49:00,40.7736,-73.9889,B02617
7/29/2014 16:09:00,40.7679,-73.9679,B02682
7/25/2014 15:56:00,40.7149,-74.0142,B02512
7/21/2014 20:09:00,40.7514,-74.0069,B02617
7/30/2014 5:04:00,40.7117,-73.9081,B02617
7/3/2014 18:59:00,40.7747,-73.9632,B02598
7/25/2014 16:50:00,40.7349,-74.0002,B02682
7/18/2014 1:42:00,40.7635,-73.9745,B02617
7/29/2014 14:05:00,40.7482,-74.0055,B02617
7/27/2014 10:41:00,40.7689,-73.9653,B02764
7/18/2014 16:12:00,40.7593,-73.9957,B02617
7/14/2014 7:17:00,40.7644,-73.9788,B02682
7/29/2014 16:40:00,40.7292,-73.9812,B02617
7/7/2014 14:45:00,40.7227,-73.9896,B02617
7/4/2014 22:08:00,40.7332,-74.0063,B02598
7/12/2014 8:06:00,40.7336,-73.9992,B02617
7/27/2014 16:16:00,40.7404,-73.9959,B02617
7/16/2014 11:55:00,40.774,-73.8722,B02682
7/14/2014 16:07:00,40.7576,-73.9771,B02598
7/27/2014 22:00:00,40.7187,-73.9904,B02617
7/22/2014 18:07:00,40.7171,-74.0018,B02598
7/17/2014 18:47:00,40.6721,-74.0107,B02598
7/23/2014 10:01:00,40.6839,-73.9815,B02617
7/19/2014 18:11:00,40.679,-73.9871,B02598
7/17/2014 7:33:00,40.7198,-73.9885,B02512
7/10/2014 19:18:00,40.7164,-73.9884,B02682
7/13/2014 9:30:00,40.7674,-73.8668,B02598
7/20/2014 19:19:00,40.7607,-74.0027,B02682
7/11/2014 13:57:00,40.760999999999996,-73.9824,B02598
7/4/2014 7:29:00,40.7828,-73.9736,B02512
7/28/2014 17:14:00,40.7436,-73.9842,B02598
7/19/2014 21:10:00,40.716,-74.006,B02598
7/25/2014 4:30:00,40.7724,-73.9569,B02617
7/15/2014 11:40:00,40.6886,-73.9183,B02617
7/10/2014 12:44:00,40.7618,-73.9789,B02598
7/24/2014 17:51:00,40.7406,-74.0067,B02598
7/1/2014 18:00:00,40.7435,-73.984,B02682
7/13/2014 5:09:00,40.7282,-73.9793,B02617
7/28/2014 16:14:00,40.7478,-74.0016,B02617
7/15/2014 12:49:00,40.753,-73.9837,B02598
7/14/2014 15:28:00,40.7682,-73.9896,B02617
7/23/2014 10:41:00,40.7211,-74.0004,B02598
7/5/2014 17:07:00,40.677,-73.9979,B02682
7/21/2014 23:45:00,40.7298,-73.9748,B02617
7/7/2014 5:04:00,40.7613,-73.9699,B02598
7/17/2014 20:48:00,40.9407,-73.8134,B02617
7/9/2014 23:06:00,40.6457,-73.7767,B02617
7/2/2014 14:09:00,40.7407,-74.0068,B02598
7/19/2014 22:54:00,40.7095,-74.0138,B02617
7/16/2014 8:00:00,40.7617,-73.7606,B02617
7/30/2014 17:08:00,40.7136,-74.0115,B02617
7/24/2014 18:25:00,40.7768,-73.9524,B02764
7/2/2014 13:42:00,40.7166,-74.0149,B02617
7/30/2014 12:40:00,40.649,-73.7857,B02598
7/23/2014 8:17:00,40.7568,-73.9675,B02617
7/6/2014 20:50:00,40.7566,-73.9898,B02598
7/16/2014 6:32:00,40.7084,-73.9325,B02682
7/8/2014 15:06:00,40.7114,-74.1655,B02598
7/19/2014 2:49:00,40.6683,-73.9843,B02682
7/23/2014 5:20:00,40.671,-73.9781,B02682
7/14/2014 8:17:00,40.7424,-73.9992,B02617
7/18/2014 12:47:00,40.7406,-73.9503,B02598
7/15/2014 14:22:00,40.7323,-73.9941,B02617
7/7/2014 14:21:00,40.7692,-73.9533,B02617
7/1/2014 17:36:00,40.7262,-73.9931,B02617
7/26/2014 15:47:00,40.6738,-73.9688,B02682
7/24/2014 17:22:00,40.7371,-73.9941,B02764
7/2/2014 18:13:00,40.7529,-73.9855,B02682
7/10/2014 0:30:00,40.7413,-73.9928,B02682
7/31/2014 17:21:00,40.7394,-73.9826,B02617
7/10/2014 14:51:00,40.7053,-74.0078,B02682
7/4/2014 17:12:00,40.7334,-73.9936,B02598
7/18/2014 23:49:00,40.6671,-73.988,B02617
7/3/2014 21:39:00,40.6883,-73.9777,B02598
7/1/2014 1:25:00,40.7657,-73.9636,B02598
7/3/2014 14:30:00,40.759,-73.9735,B02598
7/11/2014 19:35:00,40.713,-73.9958,B02598
7/31/2014 19:23:00,40.7267,-73.9493,B02598
7/15/2014 19:42:00,40.7594,-73.9766,B02598
7/1/2014 8:04:00,40.7788,-73.9557,B02682
7/10/2014 13:51:00,40.7401,-73.9486,B02617
7/18/2014 19:58:00,40.7527,-73.9931,B02764
7/12/2014 10:49:00,40.7938,-73.9402,B02598
7/23/2014 12:19:00,40.7339,-74.0007,B02682
7/13/2014 14:17:00,40.7313,-74.0067,B02682
7/2/2014 17:24:00,40.7256,-73.9957,B02682
7/29/2014 15:31:00,40.7418,-73.9979,B02617
7/25/2014 23:21:00,40.7253,-74.0,B02764
7/28/2014 12:08:00,40.781,-73.9569,B02682
7/3/2014 13:08:00,40.7247,-74.0006,B02617
7/16/2014 22:43:00,40.7477,-74.00399999999999,B02598
7/5/2014 14:13:00,40.751,-73.9883,B02682
7/23/2014 18:17:00,40.7212,-74.0102,B02598
7/11/2014 20:23:00,40.7799,-73.9844,B02682
7/30/2014 16:44:00,40.7614,-73.9876,B02617
7/14/2014 9:36:00,40.7647,-73.9796,B02617
7/11/2014 20:02:00,40.6875,-73.9729,B02617
7/31/2014 21:48:00,40.7452,-74.0344,B02598
7/2/2014 18:45:00,40.7368,-73.9904,B02682
7/8/2014 19:03:00,40.7212,-73.9981,B02617
7/23/2014 19:23:00,40.7686,-73.8629,B02682
7/20/2014 22:47:00,40.7052,-74.0178,B02598
7/12/2014 21:28:00,40.7487,-73.9785,B02617
7/15/2014 20:12:00,40.7313,-74.00399999999999,B02598
7/13/2014 0:59:00,40.7455,-73.9782,B02617
7/17/2014 21:48:00,40.7511,-73.9863,B02682
7/11/2014 20:54:00,40.7818,-73.9811,B02617
7/3/2014 21:32:00,40.7339,-74.0025,B02617
7/21/2014 22:24:00,40.7415,-73.987,B02617
7/27/2014 16:40:00,40.7836,-73.9732,B02617
7/28/2014 16:09:00,40.7506,-73.9944,B02617
7/12/2014 10:16:00,40.7629,-73.9784,B02598
7/8/2014 2:12:00,40.7446,-73.9888,B02598
7/7/2014 14:41:00,40.7055,-74.0155,B02682
7/3/2014 13:30:00,40.7566,-73.9722,B02617
7/28/2014 5:50:00,40.7806,-73.9474,B02598
7/25/2014 19:29:00,40.7304,-74.0076,B02617
7/25/2014 21:07:00,40.736999999999995,-73.9878,B02598
7/22/2014 21:52:00,40.7806,-73.9803,B02512
7/17/2014 14:25:00,40.7651,-73.9752,B02598
7/31/2014 18:27:00,40.7051,-74.0092,B02682
7/24/2014 18:20:00,40.7741,-73.8727,B02682
7/23/2014 6:44:00,40.6456,-73.7767,B02598
7/22/2014 9:06:00,40.757,-73.9888,B02598
7/31/2014 21:17:00,40.7686,-73.8627,B02682
7/22/2014 15:32:00,40.7778,-73.9488,B02598
7/25/2014 15:27:00,40.7063,-74.0167,B02682
7/30/2014 13:06:00,40.7407,-74.0054,B02598
7/16/2014 15:15:00,40.7053,-74.0103,B02682
7/8/2014 12:24:00,40.7438,-73.9908,B02617
7/19/2014 0:00:00,40.7642,-73.9761,B02617
7/21/2014 4:17:00,40.6447,-73.7821,B02598
7/20/2014 22:05:00,40.6484,-73.7832,B02617
7/15/2014 20:22:00,40.7579,-73.9751,B02617
7/20/2014 12:32:00,40.7499,-73.9933,B02598
7/2/2014 14:39:00,40.7222,-73.9995,B02617
7/8/2014 8:01:00,40.7338,-73.9806,B02598
7/8/2014 18:49:00,40.7187,-74.006,B02598
7/5/2014 21:14:00,40.7194,-74.0087,B02617
7/20/2014 19:29:00,40.7052,-74.0178,B02682
7/29/2014 16:28:00,40.7211,-74.0099,B02598
7/26/2014 18:12:00,40.7486,-73.9801,B02598
7/3/2014 22:13:00,40.7579,-73.9754,B02764
7/30/2014 9:11:00,40.6917,-73.9686,B02617
7/2/2014 16:31:00,40.6878,-74.1816,B02598
7/24/2014 19:38:00,40.771,-73.8661,B02512
7/27/2014 17:09:00,40.7108,-74.0092,B02617
7/26/2014 3:51:00,40.744,-74.0067,B02598
7/17/2014 9:10:00,40.6932,-73.9699,B02682
7/19/2014 21:51:00,40.7629,-73.9934,B02682
7/24/2014 6:32:00,40.7296,-74.0078,B02682
7/11/2014 5:44:00,40.7447,-73.98,B02682
7/24/2014 21:44:00,40.7408,-74.0049,B02617
7/15/2014 17:09:00,40.7992,-73.9724,B02617
7/17/2014 10:19:00,40.725,-73.9969,B02598
7/30/2014 11:43:00,40.719,-73.9893,B02598
7/31/2014 16:35:00,40.7244,-73.9981,B02617
7/9/2014 20:46:00,40.723,-73.9974,B02598
7/10/2014 19:59:00,40.760999999999996,-73.9725,B02617
7/19/2014 21:32:00,40.7199,-74.0085,B02617
7/10/2014 12:56:00,40.7441,-73.9824,B02617
7/19/2014 16:40:00,40.7641,-73.9618,B02512
7/12/2014 2:28:00,40.7646,-73.9959,B02617
7/27/2014 2:00:00,40.742,-74.0056,B02617
7/8/2014 5:15:00,40.6448,-73.782,B02617
7/10/2014 12:09:00,40.7512,-73.9866,B02617
7/13/2014 9:10:00,40.7134,-73.9404,B02598
7/26/2014 7:09:00,40.7433,-73.9999,B02598
7/3/2014 9:24:00,40.7545,-73.976,B02617
7/31/2014 1:35:00,40.7443,-73.9887,B02617
7/2/2014 16:49:00,40.7757,-73.9829,B02598
7/2/2014 9:11:00,40.8168,-73.9387,B02598
7/8/2014 7:03:00,40.7441,-73.9718,B02598
7/7/2014 6:34:00,40.7732,-73.8858,B02682
7/15/2014 20:14:00,40.7547,-73.9844,B02617
7/10/2014 17:29:00,40.7643,-73.9959,B02512
7/17/2014 18:46:00,40.7263,-73.9917,B02617
7/22/2014 7:55:00,40.693000000000005,-73.9935,B02682
7/9/2014 5:43:00,40.6461,-73.7908,B02598
7/23/2014 20:29:00,40.7459,-73.9882,B02617
7/13/2014 3:21:00,40.7418,-74.0039,B02598
7/18/2014 22:28:00,40.7417,-74.0049,B02682
7/17/2014 16:25:00,40.7492,-73.982,B02598
7/14/2014 5:53:00,40.6408,-73.9748,B02617
7/8/2014 16:21:00,40.7585,-73.9721,B02598
7/4/2014 22:48:00,40.6989,-73.9928,B02598
7/29/2014 4:54:00,40.7127,-73.99,B02617
7/17/2014 18:10:00,40.7638,-73.9734,B02598
7/24/2014 19:42:00,40.7548,-73.9788,B02617
7/2/2014 10:12:00,40.75,-73.9362,B02598
7/12/2014 3:17:00,40.7426,-74.0076,B02598
7/31/2014 17:10:00,40.6774,-73.9861,B02617
7/5/2014 16:53:00,40.7238,-73.9983,B02598
7/30/2014 12:13:00,40.7573,-73.9634,B02617
7/18/2014 22:32:00,40.734,-73.9948,B02682
7/7/2014 4:42:00,40.6948,-74.1778,B02598
7/25/2014 7:53:00,40.783,-73.9735,B02617
7/26/2014 3:33:00,40.7676,-73.9824,B02617
7/11/2014 10:58:00,40.7605,-73.9796,B02617
7/26/2014 2:55:00,40.7251,-73.9924,B02617
7/7/2014 21:03:00,40.7497,-73.9833,B02617
7/16/2014 14:15:00,40.7198,-73.9944,B02598
7/2/2014 19:57:00,40.7028,-73.994,B02617
7/11/2014 19:09:00,40.7456,-73.9838,B02598
7/27/2014 22:32:00,40.7447,-73.9756,B02617
7/29/2014 8:21:00,40.7765,-73.9483,B02598
7/9/2014 14:47:00,40.7412,-73.9862,B02598
7/24/2014 8:48:00,40.7424,-73.9827,B02598
7/17/2014 9:24:00,40.7511,-73.97,B02598
7/28/2014 20:15:00,40.7256,-74.0042,B02617
7/27/2014 10:11:00,40.7465,-74.0062,B02617
7/8/2014 15:59:00,40.6806,-73.9648,B02682
7/31/2014 4:53:00,40.7219,-73.9833,B02682
7/31/2014 11:49:00,40.7846,-73.9774,B02598
7/16/2014 15:40:00,40.7546,-73.984,B02512
7/13/2014 9:28:00,40.6775,-74.0145,B02598
7/21/2014 0:11:00,40.7299,-73.9931,B02682
7/28/2014 15:13:00,40.7271,-73.9999,B02598
7/1/2014 8:57:00,40.7703,-73.9617,B02598
7/4/2014 5:58:00,40.6839,-73.8068,B02682
7/31/2014 3:11:00,40.7382,-74.0096,B02682
7/17/2014 14:08:00,40.7717,-73.9571,B02682
7/20/2014 1:57:00,40.736,-74.0301,B02598
7/22/2014 22:21:00,40.6787,-73.9587,B02617
7/16/2014 20:38:00,40.7338,-74.0015,B02598
7/11/2014 14:23:00,40.7157,-73.9869,B02617
7/9/2014 13:41:00,40.7274,-74.0055,B02617
7/18/2014 10:43:00,40.7504,-73.9737,B02598
7/14/2014 10:41:00,40.7601,-73.9611,B02682
7/21/2014 20:21:00,40.7314,-74.0056,B02682
7/24/2014 17:11:00,40.7156,-74.0344,B02598
7/26/2014 4:25:00,40.7277,-73.9835,B02617
7/9/2014 6:13:00,40.7461,-73.9416,B02682
7/19/2014 16:58:00,40.7228,-74.0046,B02598
7/22/2014 6:12:00,40.7385,-73.9973,B02598
7/9/2014 0:03:00,40.7259,-73.9919,B02617
7/17/2014 8:22:00,40.7831,-73.975,B02617
7/18/2014 21:54:00,40.7119,-73.9612,B02617
7/26/2014 9:36:00,40.7187,-73.9534,B02617
7/30/2014 7:12:00,40.7647,-73.9634,B02617
7/14/2014 21:25:00,40.7139,-74.0147,B02617
7/6/2014 1:13:00,40.7328,-74.0097,B02617
7/1/2014 13:04:00,40.7177,-74.0012,B02512
7/6/2014 14:28:00,40.6457,-73.7766,B02598
7/19/2014 15:34:00,40.7266,-74.0022,B02598
7/30/2014 17:05:00,40.7517,-73.9819,B02617
7/19/2014 15:24:00,40.7834,-73.9783,B02682
7/4/2014 13:19:00,40.7374,-74.0039,B02598
7/5/2014 19:36:00,40.7486,-73.9735,B02598
7/1/2014 10:32:00,40.766,-73.9692,B02617
7/15/2014 17:44:00,40.74,-74.0054,B02682
7/15/2014 17:49:00,40.762,-73.9825,B02682
7/10/2014 14:22:00,40.7233,-73.7439,B02682
7/17/2014 6:53:00,40.7249,-73.9768,B02598
7/2/2014 19:54:00,40.759,-73.9744,B02598
7/5/2014 10:52:00,40.7829,-73.9806,B02682
7/10/2014 17:26:00,40.743,-73.9926,B02617
7/9/2014 9:27:00,40.7214,-74.01,B02617
7/23/2014 19:59:00,40.7268,-73.9888,B02598
7/27/2014 21:19:00,40.7281,-73.9881,B02617
7/16/2014 21:28:00,40.711999999999996,-74.0434,B02617
7/11/2014 13:21:00,40.7457,-74.0072,B02617
7/9/2014 7:57:00,40.7734,-73.9515,B02682
7/3/2014 15:56:00,40.7623,-73.9714,B02682
7/9/2014 14:31:00,40.6874,-73.9863,B02682
7/15/2014 16:17:00,40.7139,-74.0054,B02617
7/24/2014 20:50:00,40.7205,-74.0118,B02682
7/26/2014 22:00:00,40.7601,-73.9874,B02598
7/21/2014 15:23:00,40.6448,-73.7821,B02682
7/13/2014 9:18:00,40.7226,-73.9918,B02512
