Date/Time,Lat,Lon,Base
8/6/2014 17:56:00,40.7504,-73.9807,B02617
8/16/2014 17:12:00,40.7227,-73.9958,B02598
8/7/2014 7:07:00,40.7754,-73.9904,B02598
8/17/2014 1:41:00,40.7514,-74.0267,B02598
8/7/2014 11:27:00,40.7526,-73.9659,B02598
8/18/2014 16:08:00,40.7832,-73.9766,B02598
8/26/2014 18:24:00,40.7451,-73.985,B02617
8/9/2014 23:24:00,40.7595,-73.98899999999999,B02617
8/19/2014 14:30:00,40.7394,-74.0063,B02617
8/7/2014 23:21:00,40.579,-73.9456,B02617
8/26/2014 17:51:00,40.6295,-73.9727,B02682
8/23/2014 1:31:00,40.7289,-73.9843,B02598
8/17/2014 13:52:00,40.745,-73.9785,B02682
8/1/2014 11:34:00,40.704,-74.0115,B02617
8/13/2014 13:56:00,40.756,-73.9873,B02617
8/26/2014 8:54:00,40.7557,-73.9751,B02617
8/8/2014 23:32:00,40.8043,-73.9492,B02598
8/23/2014 14:41:00,40.6885,-73.9738,B02598
8/28/2014 21:20:00,40.751,-74.0042,B02617
8/11/2014 17:45:00,40.7392,-73.995,B02598
8/15/2014 4:13:00,40.73,-73.9996,B02617
8/5/2014 20:59:00,40.7278,-74.003,B02682
8/23/2014 15:39:00,40.672,-74.0107,B02598
8/3/2014 1:45:00,40.721,-73.9569,B02617
8/11/2014 22:46:00,40.7944,-73.9719,B02617
8/20/2014 19:20:00,40.7282,-74.0071,B02764
8/28/2014 14:25:00,40.7392,-74.001,B02598
8/12/2014 12:09:00,40.7718,-73.9635,B02617
8/20/2014 7:18:00,40.6233,-74.0276,B02617
8/15/2014 17:16:00,40.7871,-73.9791,B02617
8/2/2014 15:25:00,40.7132,-73.9929,B02682
8/29/2014 17:22:00,40.7298,-73.9576,B02617
8/3/2014 9:04:00,40.8072,-73.9645,B02682
8/18/2014 21:35:00,40.6448,-73.7819,B02617
8/30/2014 17:55:00,40.7598,-73.96600000000001,B02617
8/27/2014 16:40:00,40.7487,-73.9497,B02764
8/29/2014 20:36:00,40.647,-73.7896,B02598
8/9/2014 3:26:00,40.7181,-74.0146,B02617
8/1/2014 20:36:00,40.7195,-73.9849,B02617
8/12/2014 14:56:00,40.7685,-73.9694,B02598
8/1/2014 12:50:00,40.71,-74.0061,B02598
8/29/2014 23:28:00,40.7216,-73.9875,B02764
8/22/2014 13:30:00,40.7494,-74.0064,B02764
8/12/2014 13:06:00,40.7409,-73.9885,B02617
8/22/2014 13:01:00,40.734,-74.0001,B02617
8/12/2014 15:22:00,40.7226,-73.949,B02617
8/29/2014 7:40:00,40.7309,-74.0052,B02598
8/21/2014 8:20:00,40.7243,-74.006,B02617
8/8/2014 16:20:00,40.7513,-74.0067,B02617
8/15/2014 19:40:00,40.7599,-73.9964,B02617
8/20/2014 22:37:00,40.6881,-73.9531,B02682
8/29/2014 4:07:00,40.6848,-73.9628,B02617
8/27/2014 16:17:00,40.7245,-73.9935,B02764
8/7/2014 18:12:00,40.7275,-73.9499,B02598
8/12/2014 23:03:00,40.6486,-73.7829,B02598
8/19/2014 17:10:00,40.7629,-73.9717,B02512
8/29/2014 15:43:00,40.6767,-74.0149,B02764
8/13/2014 15:41:00,40.7545,-73.9843,B02682
8/19/2014 20:50:00,40.7633,-73.9569,B02682
8/22/2014 21:23:00,40.7106,-73.9369,B02598
8/12/2014 20:44:00,40.7435,-73.9727,B02617
8/22/2014 0:39:00,40.7423,-73.9859,B02617
8/25/2014 21:41:00,40.755,-73.9839,B02598
8/19/2014 9:24:00,40.6944,-74.1777,B02617
8/4/2014 14:14:00,40.7186,-74.0027,B02617
8/16/2014 23:09:00,40.7221,-73.9804,B02764
8/7/2014 6:57:00,40.7365,-73.98899999999999,B02617
8/29/2014 10:20:00,40.7702,-73.8649,B02764
8/31/2014 22:03:00,40.7713,-73.9861,B02682
8/5/2014 23:21:00,40.6762,-73.958,B02617
8/23/2014 16:08:00,40.7612,-73.9866,B02617
8/18/2014 20:53:00,40.7542,-73.9885,B02598
8/14/2014 13:26:00,40.7306,-73.9909,B02598
8/17/2014 17:05:00,40.7179,-74.009,B02682
8/7/2014 21:10:00,40.7597,-73.9763,B02598
8/21/2014 23:02:00,40.7168,-74.0124,B02617
8/5/2014 20:38:00,40.731,-73.9603,B02617
8/22/2014 20:35:00,40.7467,-73.9939,B02598
8/22/2014 19:35:00,40.7233,-73.9914,B02682
8/7/2014 22:16:00,40.7345,-74.0022,B02682
8/16/2014 16:58:00,40.7797,-73.954,B02617
8/6/2014 23:17:00,40.6816,-73.9767,B02617
8/26/2014 16:36:00,40.7485,-73.9494,B02617
8/10/2014 21:51:00,40.7394,-74.0066,B02682
8/15/2014 14:47:00,40.7534,-73.9206,B02617
8/5/2014 19:00:00,40.7556,-73.9875,B02598
8/1/2014 20:05:00,40.7242,-73.9886,B02598
8/8/2014 0:21:00,40.7475,-73.9934,B02617
8/5/2014 16:30:00,40.7797,-73.9864,B02598
8/30/2014 23:02:00,40.7215,-73.9886,B02617
8/11/2014 16:49:00,40.716,-73.9904,B02682
8/12/2014 21:50:00,40.7495,-73.9926,B02617
8/18/2014 22:52:00,40.7408,-74.0075,B02598
8/31/2014 9:16:00,40.705,-74.0159,B02598
8/14/2014 7:13:00,40.6927,-73.9728,B02617
8/6/2014 18:07:00,40.7446,-73.9903,B02617
8/8/2014 0:55:00,40.656,-74.0073,B02598
8/11/2014 18:51:00,40.744,-73.9933,B02617
8/24/2014 7:54:00,40.7699,-73.9838,B02764
8/15/2014 0:14:00,40.723,-73.9796,B02598
8/28/2014 22:55:00,40.7273,-73.9917,B02682
8/21/2014 23:28:00,40.7592,-73.9727,B02682
8/29/2014 14:38:00,40.724000000000004,-73.813,B02598
8/4/2014 5:10:00,40.7297,-74.008,B02617
8/8/2014 17:28:00,40.785,-73.9726,B02617
8/2/2014 17:22:00,40.7695,-73.9579,B02682
8/25/2014 9:10:00,40.7075,-73.9417,B02682
8/24/2014 2:30:00,40.7752,-73.9636,B02598
8/3/2014 13:02:00,40.7349,-73.9917,B02617
8/23/2014 22:08:00,40.7359,-73.9934,B02682
8/14/2014 16:04:00,40.7705,-73.9482,B02617
8/23/2014 22:04:00,40.8105,-73.9403,B02617
8/4/2014 18:29:00,40.8057,-74.0777,B02512
8/24/2014 16:34:00,40.7584,-73.9865,B02598
8/20/2014 15:56:00,40.7376,-74.0086,B02682
8/15/2014 21:36:00,40.759,-73.9749,B02682
8/23/2014 14:56:00,40.6921,-73.9535,B02617
8/20/2014 21:54:00,40.729,-74.0053,B02617
8/15/2014 17:44:00,40.7356,-74.0027,B02617
8/30/2014 4:24:00,40.7198,-73.9992,B02617
8/21/2014 21:55:00,40.7292,-73.9921,B02682
8/6/2014 4:42:00,40.7199,-74.0004,B02617
8/19/2014 7:12:00,40.6835,-73.9927,B02512
8/20/2014 13:10:00,40.7819,-73.9758,B02617
8/23/2014 16:47:00,40.7076,-74.0139,B02682
8/2/2014 20:07:00,40.7334,-73.9581,B02682
8/2/2014 0:25:00,40.7305,-74.0042,B02617
8/27/2014 22:37:00,40.6448,-73.7817,B02617
8/21/2014 23:48:00,40.7493,-73.9922,B02598
8/7/2014 16:55:00,40.7612,-73.9692,B02682
8/22/2014 12:19:00,40.7453,-73.9756,B02617
8/12/2014 17:10:00,40.6976,-73.9929,B02617
8/29/2014 19:22:00,40.7874,-73.9721,B02617
8/9/2014 15:37:00,40.8312,-73.9267,B02598
8/10/2014 10:18:00,40.7221,-73.9966,B02598
8/11/2014 7:36:00,40.6823,-73.9521,B02598
8/30/2014 13:12:00,40.7452,-73.995,B02512
8/21/2014 16:05:00,40.7243,-74.0021,B02682
8/26/2014 10:50:00,40.6959,-73.9172,B02617
8/18/2014 8:10:00,40.7298,-73.985,B02617
8/22/2014 21:27:00,40.7192,-74.0016,B02598
8/22/2014 7:57:00,40.7745,-73.9639,B02598
8/25/2014 9:23:00,40.774,-73.8718,B02682
8/22/2014 16:18:00,40.7706,-73.8655,B02617
8/30/2014 21:09:00,40.8702,-73.8823,B02617
8/13/2014 8:07:00,40.7815,-73.9758,B02598
8/8/2014 8:43:00,40.7438,-73.9755,B02617
8/11/2014 6:46:00,40.7852,-73.9772,B02617
8/22/2014 9:02:00,40.7325,-73.9897,B02764
8/15/2014 20:56:00,40.7493,-73.9921,B02617
8/17/2014 3:23:00,40.7439,-73.9273,B02682
8/5/2014 12:38:00,40.7241,-73.9988,B02682
8/17/2014 20:27:00,40.7777,-73.9751,B02764
8/7/2014 11:31:00,40.731,-73.9915,B02617
8/10/2014 13:29:00,40.6974,-73.9965,B02682
8/20/2014 22:58:00,40.7525,-73.9439,B02617
8/2/2014 17:29:00,40.7862,-73.9569,B02617
8/4/2014 9:14:00,40.6636,-73.9895,B02682
8/4/2014 18:57:00,40.7997,-73.9541,B02617
8/28/2014 16:47:00,40.7281,-74.0075,B02682
8/21/2014 11:14:00,40.7207,-74.0025,B02682
8/24/2014 17:31:00,40.5798,-73.9723,B02617
8/31/2014 15:16:00,40.7289,-73.9004,B02598
8/21/2014 17:37:00,40.7595,-73.9754,B02617
8/25/2014 2:54:00,40.7084,-74.0142,B02598
8/8/2014 11:37:00,40.7386,-73.9876,B02682
8/13/2014 18:13:00,40.7234,-73.9996,B02598
8/26/2014 17:09:00,40.6952,-73.988,B02617
8/18/2014 7:03:00,40.9408,-73.7571,B02764
8/27/2014 15:33:00,40.714,-74.0097,B02682
8/11/2014 14:02:00,40.7633,-73.9829,B02682
8/2/2014 22:40:00,40.717,-74.0078,B02617
8/6/2014 7:12:00,40.7271,-73.9842,B02598
8/16/2014 19:10:00,40.7592,-73.9944,B02617
8/27/2014 15:14:00,40.7182,-73.9554,B02617
8/11/2014 7:28:00,40.7175,-74.0081,B02617
8/30/2014 19:48:00,40.7555,-73.982,B02598
8/4/2014 14:19:00,40.7153,-74.0146,B02617
8/25/2014 21:48:00,40.7422,-73.9746,B02682
8/12/2014 19:01:00,40.7424,-73.9969,B02617
8/19/2014 9:54:00,40.7649,-73.9746,B02617
8/27/2014 16:41:00,40.7509,-73.9806,B02598
8/7/2014 12:42:00,40.7104,-73.9652,B02598
8/15/2014 18:26:00,40.7451,-73.9307,B02682
8/18/2014 14:09:00,40.7763,-73.9538,B02598
8/27/2014 18:09:00,40.7225,-73.9528,B02617
8/17/2014 23:20:00,40.7237,-73.9509,B02617
8/17/2014 21:38:00,40.7565,-73.9222,B02682
8/27/2014 10:24:00,40.7349,-73.9945,B02617
8/31/2014 9:37:00,40.7526,-73.9937,B02682
8/29/2014 0:25:00,40.7338,-74.0026,B02617
8/5/2014 14:06:00,40.6939,-73.9865,B02598
8/9/2014 16:40:00,40.7182,-74.0007,B02682
8/20/2014 19:51:00,40.748000000000005,-74.0045,B02617
8/12/2014 7:30:00,40.7232,-73.9912,B02617
8/1/2014 18:51:00,40.7544,-73.9658,B02598
8/1/2014 20:56:00,40.7809,-73.9546,B02598
8/13/2014 21:40:00,40.7267,-73.9891,B02764
8/15/2014 10:54:00,40.77,-73.9675,B02682
8/5/2014 10:23:00,40.7667,-73.9524,B02617
8/23/2014 2:41:00,40.7411,-74.0015,B02617
8/14/2014 17:45:00,40.7665,-73.9687,B02682
8/9/2014 22:46:00,40.7645,-73.9957,B02617
8/8/2014 14:33:00,40.7554,-73.9719,B02617
8/21/2014 12:50:00,40.721,-73.9583,B02598
8/18/2014 13:16:00,40.8638,-73.908,B02598
8/15/2014 23:35:00,40.7221,-73.9972,B02617
8/19/2014 11:12:00,40.7087,-73.944,B02617
8/7/2014 9:05:00,40.7842,-73.9501,B02598
8/13/2014 20:22:00,40.7458,-73.9762,B02598
8/17/2014 23:41:00,40.7056,-73.9373,B02598
8/22/2014 22:55:00,40.7464,-73.9748,B02764
8/30/2014 19:56:00,40.7075,-74.0079,B02682
8/11/2014 13:41:00,40.7558,-73.975,B02617
8/8/2014 14:01:00,40.7798,-74.0099,B02617
8/21/2014 15:30:00,40.7051,-73.9332,B02512
8/28/2014 5:11:00,40.7144,-73.993,B02764
8/17/2014 18:46:00,40.7229,-73.959,B02617
8/23/2014 1:38:00,40.7595,-73.992,B02617
8/28/2014 20:59:00,40.7548,-73.9875,B02617
8/27/2014 14:45:00,40.7256,-74.0057,B02617
8/13/2014 7:34:00,40.6936,-73.9799,B02598
8/19/2014 16:49:00,40.7393,-74.0027,B02617
8/22/2014 22:07:00,40.7347,-73.9944,B02617
8/20/2014 6:59:00,40.7153,-74.0077,B02598
8/20/2014 1:50:00,40.7318,-74.0639,B02617
8/12/2014 16:47:00,40.7429,-74.0001,B02682
8/1/2014 20:19:00,40.7649,-73.9962,B02764
8/30/2014 15:59:00,40.7306,-73.9779,B02617
8/17/2014 6:45:00,40.7944,-73.9427,B02598
8/27/2014 11:35:00,40.7624,-73.9822,B02598
8/26/2014 19:02:00,40.709,-73.9486,B02764
8/28/2014 15:42:00,40.7667,-73.8863,B02598
8/13/2014 17:09:00,40.7563,-73.9975,B02617
8/6/2014 6:38:00,40.766,-73.9606,B02598
8/11/2014 19:30:00,40.7538,-73.9809,B02598
8/8/2014 6:42:00,40.7589,-73.9675,B02617
8/19/2014 16:18:00,40.7741,-73.8726,B02598
8/3/2014 17:41:00,40.7372,-73.9888,B02617
8/13/2014 11:39:00,40.7801,-73.975,B02617
8/24/2014 15:48:00,40.7809,-73.9727,B02598
8/11/2014 19:26:00,40.7739,-73.8726,B02512
8/20/2014 20:04:00,40.7695,-73.9226,B02598
8/31/2014 13:45:00,40.8042,-73.9667,B02598
8/29/2014 23:29:00,40.7579,-73.9953,B02598
8/25/2014 14:29:00,40.7622,-73.9789,B02598
8/18/2014 17:52:00,40.7101,-74.0159,B02512
8/12/2014 6:47:00,40.7672,-73.9608,B02682
8/8/2014 21:34:00,40.7636,-73.97800000000001,B02598
8/14/2014 18:04:00,40.7531,-74.0002,B02598
8/8/2014 13:30:00,40.7519,-73.9712,B02682
8/4/2014 10:06:00,40.8273,-73.9447,B02682
8/5/2014 23:43:00,40.7638,-73.9238,B02617
8/30/2014 20:11:00,40.7454,-73.9465,B02617
8/15/2014 8:01:00,40.7313,-73.9825,B02617
8/24/2014 15:43:00,40.7587,-73.9769,B02598
8/20/2014 10:23:00,40.7212,-73.9572,B02598
8/29/2014 19:15:00,40.7449,-73.8435,B02617
8/18/2014 10:19:00,40.6484,-73.7826,B02617
8/2/2014 0:31:00,40.7348,-73.98899999999999,B02617
8/15/2014 12:28:00,40.7695,-73.9896,B02598
8/10/2014 19:07:00,40.7051,-74.0095,B02617
8/14/2014 14:00:00,40.7616,-73.907,B02764
8/20/2014 9:06:00,40.7361,-74.0094,B02682
8/21/2014 5:47:00,40.8045,-73.9676,B02617
8/29/2014 17:34:00,40.7339,-73.9887,B02617
8/4/2014 21:46:00,40.7278,-74.0073,B02617
8/17/2014 1:00:00,40.7402,-74.0053,B02682
8/7/2014 10:50:00,40.775,-73.9651,B02598
8/22/2014 7:53:00,40.7305,-74.0097,B02598
8/21/2014 15:35:00,40.7813,-73.9606,B02617
8/8/2014 19:14:00,40.663000000000004,-73.9916,B02617
8/19/2014 23:40:00,40.7386,-73.9892,B02617
8/1/2014 3:12:00,40.7217,-73.958,B02682
8/21/2014 4:59:00,40.7542,-73.9357,B02598
8/19/2014 16:42:00,40.7334,-73.9965,B02617
8/1/2014 21:03:00,40.806,-73.9595,B02617
8/29/2014 21:01:00,40.7287,-73.9998,B02617
8/16/2014 15:46:00,40.7094,-74.014,B02617
8/30/2014 10:19:00,40.8176,-73.9157,B02764
8/18/2014 17:10:00,40.7263,-73.9575,B02764
8/15/2014 22:45:00,40.7427,-73.9804,B02682
8/8/2014 17:35:00,40.7776,-73.9468,B02764
8/31/2014 13:17:00,40.7177,-73.9558,B02617
8/19/2014 5:37:00,40.7772,-73.9781,B02598
8/27/2014 19:07:00,40.7633,-73.9867,B02617
8/6/2014 14:34:00,40.7496,-73.992,B02512
8/13/2014 21:04:00,40.7248,-73.9955,B02598
8/25/2014 18:53:00,40.7603,-73.9761,B02617
8/12/2014 20:49:00,40.7447,-73.9887,B02617
8/10/2014 0:29:00,40.7643,-73.9719,B02512
8/20/2014 19:44:00,40.7616,-73.9728,B02598
8/12/2014 18:35:00,40.7419,-73.9921,B02617
8/4/2014 19:42:00,40.6447,-73.7822,B02598
8/3/2014 11:19:00,40.6973,-74.0971,B02617
8/16/2014 5:39:00,40.7343,-73.9559,B02764
8/9/2014 22:58:00,40.7192,-74.0071,B02617
8/19/2014 15:22:00,40.7478,-73.9825,B02617
8/7/2014 22:26:00,40.7742,-73.8725,B02617
8/3/2014 11:42:00,40.7576,-73.9751,B02598
8/23/2014 11:01:00,40.7752,-73.9492,B02682
8/23/2014 15:23:00,40.6775,-73.9811,B02598
8/19/2014 21:51:00,40.7037,-73.9856,B02598
8/11/2014 11:16:00,40.7768,-73.9771,B02598
8/7/2014 13:08:00,40.7546,-73.9716,B02512
8/8/2014 14:49:00,40.7454,-74.0024,B02512
8/13/2014 3:26:00,40.711999999999996,-73.9978,B02682
8/19/2014 20:35:00,40.755,-73.9848,B02617
8/21/2014 15:05:00,40.6523,-73.9591,B02598
8/27/2014 16:44:00,40.7532,-73.9931,B02682
8/18/2014 12:39:00,40.75,-73.9837,B02598
8/23/2014 18:25:00,40.7979,-73.9397,B02598
8/2/2014 15:42:00,40.7691,-73.967,B02617
8/16/2014 3:09:00,40.7316,-74.0032,B02617
8/3/2014 12:20:00,40.7735,-73.9818,B02617
8/18/2014 7:45:00,40.7348,-73.98100000000001,B02598
8/17/2014 5:59:00,40.7628,-73.4235,B02764
8/21/2014 9:30:00,40.717,-73.9638,B02617
8/14/2014 23:04:00,40.7398,-74.0054,B02598
8/30/2014 13:18:00,40.8146,-73.9604,B02617
8/31/2014 0:32:00,40.7567,-73.9827,B02617
8/15/2014 17:07:00,40.725,-73.9811,B02617
8/12/2014 19:10:00,40.7521,-73.9853,B02598
8/27/2014 8:49:00,40.7722,-73.9886,B02682
8/13/2014 9:01:00,40.733000000000004,-74.0067,B02617
8/22/2014 15:52:00,40.73,-73.9888,B02617
8/21/2014 11:14:00,40.6459,-73.7767,B02617
8/4/2014 18:20:00,40.7624,-73.97399999999999,B02598
8/26/2014 14:08:00,40.7293,-73.9421,B02682
8/2/2014 12:46:00,40.7378,-73.9902,B02682
8/19/2014 21:49:00,40.8273,-73.9241,B02617
8/11/2014 18:38:00,40.7704,-73.96600000000001,B02617
8/27/2014 21:04:00,40.7287,-73.9899,B02617
8/19/2014 16:05:00,40.7034,-74.0098,B02617
8/11/2014 17:57:00,40.7093,-74.0019,B02598
8/16/2014 22:06:00,40.6815,-73.9528,B02617
8/30/2014 18:36:00,40.7459,-74.0053,B02764
8/12/2014 15:49:00,40.7624,-73.986,B02617
8/28/2014 12:46:00,40.6756,-73.9545,B02764
8/27/2014 17:07:00,40.7559,-73.9679,B02617
8/2/2014 11:56:00,40.7722,-73.9643,B02617
8/13/2014 11:46:00,40.7618,-74.0,B02598
8/26/2014 20:47:00,40.7249,-73.9875,B02764
8/14/2014 18:12:00,40.9955,-73.7362,B02617
8/6/2014 21:30:00,40.755,-73.9881,B02682
8/13/2014 23:22:00,40.7083,-73.9398,B02617
8/24/2014 16:07:00,40.7547,-74.0071,B02598
8/22/2014 18:36:00,40.7115,-73.9461,B02617
8/31/2014 18:43:00,40.6893,-73.9563,B02598
8/14/2014 7:48:00,40.785,-73.9708,B02682
8/11/2014 10:17:00,40.7294,-73.9775,B02764
8/23/2014 9:25:00,40.7149,-74.0095,B02617
8/1/2014 9:53:00,40.77,-73.8642,B02617
8/8/2014 20:21:00,40.7569,-73.9972,B02682
8/29/2014 21:02:00,40.6896,-73.9714,B02598
8/16/2014 20:33:00,40.7171,-73.9522,B02598
8/8/2014 15:12:00,40.7139,-74.0143,B02617
8/19/2014 13:24:00,40.7577,-74.0008,B02682
8/14/2014 15:26:00,40.7569,-73.9801,B02682
8/17/2014 20:36:00,40.6445,-73.783,B02617
8/12/2014 18:26:00,40.7493,-73.9846,B02598
8/9/2014 8:58:00,40.745,-74.0018,B02617
8/18/2014 14:37:00,40.7695,-73.9946,B02617
8/18/2014 7:34:00,40.7828,-73.9777,B02764
8/9/2014 23:48:00,40.7137,-73.9853,B02617
8/26/2014 8:33:00,40.7655,-73.9182,B02682
8/4/2014 9:22:00,40.7559,-73.9919,B02598
8/27/2014 23:15:00,40.7924,-73.975,B02617
8/2/2014 21:45:00,40.7139,-73.9395,B02598
8/9/2014 17:28:00,40.7333,-73.9756,B02512
8/4/2014 4:40:00,40.7114,-73.8033,B02682
8/23/2014 22:22:00,40.7411,-74.0056,B02598
8/9/2014 12:57:00,40.7254,-73.9416,B02617
8/28/2014 20:18:00,40.6938,-73.9439,B02617
8/8/2014 5:49:00,40.7748,-73.9908,B02598
8/20/2014 5:05:00,40.7165,-73.9893,B02764
8/2/2014 18:16:00,40.7594,-73.9838,B02682
8/29/2014 20:40:00,40.6604,-73.9628,B02764
8/25/2014 16:55:00,40.7242,-73.7987,B02617
8/8/2014 20:47:00,40.7774,-73.9446,B02512
8/15/2014 6:16:00,40.7396,-73.9997,B02682
8/16/2014 14:34:00,40.732,-74.0026,B02598
8/26/2014 22:51:00,40.7707,-73.9568,B02764
8/5/2014 7:32:00,40.7565,-73.9931,B02617
8/3/2014 19:24:00,40.7325,-73.9961,B02617
8/29/2014 11:58:00,40.747,-74.0024,B02617
8/29/2014 13:38:00,40.6938,-73.96300000000001,B02617
8/11/2014 20:06:00,40.7437,-73.8561,B02617
8/15/2014 16:28:00,40.7772,-73.979,B02682
8/28/2014 15:25:00,40.7251,-73.9961,B02617
8/31/2014 2:55:00,41.0288,-73.765,B02617
8/29/2014 18:17:00,40.7881,-73.9788,B02617
8/12/2014 20:36:00,40.7157,-74.0112,B02598
8/29/2014 20:09:00,40.7706,-73.9586,B02617
8/14/2014 19:37:00,40.7686,-73.8627,B02598
8/8/2014 21:22:00,40.7354,-74.0033,B02617
8/11/2014 18:16:00,40.7564,-73.9702,B02598
8/8/2014 6:01:00,40.734,-73.9903,B02617
8/13/2014 6:30:00,40.7484,-73.98899999999999,B02598
8/11/2014 19:00:00,40.7367,-73.9868,B02598
8/5/2014 14:41:00,40.7562,-73.9936,B02617
8/16/2014 20:10:00,40.7293,-74.0037,B02598
8/7/2014 18:50:00,40.7371,-73.9886,B02617
8/12/2014 23:04:00,40.6449,-73.7824,B02682
8/23/2014 15:53:00,40.757,-73.9783,B02512
8/24/2014 1:40:00,40.7418,-74.0052,B02617
8/21/2014 8:28:00,40.7178,-73.9905,B02598
8/23/2014 0:14:00,40.6899,-73.99,B02682
8/22/2014 23:53:00,40.7642,-73.9826,B02764
8/25/2014 23:18:00,40.7687,-73.9695,B02617
8/1/2014 16:23:00,40.6667,-73.9812,B02617
8/28/2014 13:30:00,40.6466,-73.7898,B02617
8/22/2014 23:10:00,40.8384,-73.9417,B02617
8/6/2014 6:57:00,40.696,-73.9834,B02682
8/27/2014 5:11:00,40.7237,-74.01100000000001,B02682
8/4/2014 10:48:00,40.7407,-74.0074,B02598
8/6/2014 11:29:00,40.771,-73.8661,B02682
8/24/2014 20:11:00,40.7208,-74.0033,B02617
8/2/2014 13:58:00,40.7304,-73.9898,B02682
8/31/2014 17:55:00,40.7204,-73.9589,B02598
8/20/2014 6:35:00,40.7217,-74.0024,B02598
8/20/2014 4:11:00,40.7249,-73.9982,B02682
8/11/2014 16:26:00,40.7488,-73.9833,B02598
8/27/2014 12:37:00,40.7516,-73.9823,B02617
8/22/2014 3:13:00,40.7277,-73.9423,B02617
8/13/2014 3:37:00,40.7834,-73.9471,B02682
8/12/2014 1:29:00,40.7452,-73.987,B02682
8/30/2014 0:56:00,40.7146,-73.9516,B02764
8/14/2014 22:36:00,40.7251,-73.9922,B02598
8/14/2014 10:52:00,40.7019,-73.944,B02617
8/5/2014 22:12:00,40.7319,-74.0033,B02617
8/21/2014 18:13:00,40.7413,-74.0061,B02598
8/5/2014 8:29:00,40.7844,-73.9713,B02598
8/24/2014 2:03:00,40.6788,-73.9587,B02617
8/9/2014 21:51:00,40.7584,-73.9926,B02598
8/18/2014 6:23:00,40.7833,-73.9787,B02617
8/27/2014 10:20:00,40.7729,-73.9518,B02598
8/9/2014 16:58:00,40.8688,-73.9316,B02764
8/2/2014 21:46:00,40.7356,-74.0078,B02682
8/27/2014 13:43:00,40.7495,-74.0044,B02598
8/1/2014 4:20:00,40.7478,-74.0374,B02682
8/16/2014 19:02:00,40.688,-73.9768,B02598
8/15/2014 16:59:00,40.7405,-73.9983,B02682
8/15/2014 10:07:00,40.7644,-73.9958,B02598
8/31/2014 9:54:00,40.6689,-73.98,B02682
8/10/2014 17:20:00,40.6967,-73.9831,B02598
8/31/2014 20:28:00,40.7408,-73.9933,B02617
8/29/2014 2:43:00,40.7569,-73.9898,B02617
8/27/2014 12:03:00,40.7739,-73.8717,B02598
8/18/2014 14:27:00,40.7328,-73.9835,B02598
8/8/2014 16:06:00,40.7578,-73.9737,B02682
8/28/2014 18:28:00,40.6031,-73.964,B02617
8/23/2014 11:38:00,40.7657,-73.9629,B02617
8/3/2014 18:35:00,40.7556,-73.982,B02598
8/11/2014 23:03:00,40.759,-73.9661,B02598
8/3/2014 12:06:00,40.7148,-73.9489,B02617
8/3/2014 16:12:00,40.6403,-73.9661,B02617
8/7/2014 21:07:00,40.7225,-73.9016,B02598
8/18/2014 7:01:00,40.7417,-73.984,B02598
8/14/2014 19:34:00,40.7253,-74.0002,B02598
8/7/2014 20:46:00,40.7666,-73.983,B02598
8/24/2014 6:57:00,40.7417,-73.9782,B02682
8/24/2014 19:04:00,40.7576,-73.99,B02598
8/23/2014 23:10:00,40.7365,-73.9906,B02598
8/19/2014 7:20:00,40.7064,-74.0163,B02598
8/27/2014 8:54:00,40.7335,-73.9763,B02617
8/9/2014 20:08:00,40.7421,-73.9472,B02598
8/15/2014 15:44:00,40.6559,-74.0099,B02617
8/31/2014 16:15:00,40.6968,-73.9832,B02598
8/24/2014 8:07:00,40.7312,-73.9742,B02764
8/13/2014 18:59:00,40.7187,-73.9863,B02598
8/26/2014 13:24:00,40.7465,-73.986,B02617
8/6/2014 18:56:00,40.7367,-74.0042,B02617
8/15/2014 18:50:00,40.6333,-73.9658,B02617
8/7/2014 18:24:00,40.7432,-74.0083,B02617
8/16/2014 1:31:00,40.7274,-73.9939,B02598
8/11/2014 20:43:00,40.7806,-73.9167,B02617
8/9/2014 15:41:00,40.6911,-73.9555,B02617
8/19/2014 12:23:00,40.760999999999996,-73.9733,B02682
8/6/2014 17:44:00,40.7761,-73.9579,B02682
8/30/2014 15:46:00,40.7442,-73.9834,B02617
8/9/2014 16:32:00,40.7479,-74.00399999999999,B02682
8/2/2014 21:52:00,40.6757,-74.0171,B02617
8/26/2014 13:11:00,40.7497,-73.9867,B02617
8/6/2014 5:34:00,40.7661,-73.9522,B02682
8/16/2014 15:02:00,40.7687,-73.9814,B02617
8/7/2014 17:23:00,40.7649,-73.9209,B02617
8/24/2014 16:59:00,40.7342,-73.9873,B02617
8/6/2014 23:29:00,40.7285,-74.0,B02617
8/24/2014 0:28:00,40.7183,-73.9912,B02598
8/16/2014 17:39:00,40.7625,-73.9795,B02617
8/13/2014 17:05:00,40.7623,-74.0016,B02512
8/29/2014 17:51:00,40.7482,-73.8765,B02598
8/2/2014 15:24:00,40.7425,-73.9974,B02598
8/12/2014 18:00:00,40.8053,-73.9631,B02617
8/26/2014 11:53:00,40.7468,-73.9862,B02682
8/24/2014 20:53:00,40.7684,-73.8623,B02682
8/11/2014 10:15:00,40.6713,-73.9746,B02598
8/17/2014 15:20:00,40.7539,-73.9772,B02512
8/30/2014 21:06:00,40.8048,-73.9362,B02617
