Date/Time,Lat,Lon,Base
5/8/2014 16:25:00,40.7597,-73.9742,B02598
5/1/2014 8:24:00,40.7809,-73.9567,B02682
5/29/2014 6:57:00,40.7448,-73.9888,B02598
5/30/2014 6:20:00,40.6956,-73.9635,B02682
5/5/2014 20:24:00,40.7605,-73.97800000000001,B02598
5/30/2014 23:15:00,40.7306,-73.9889,B02598
5/7/2014 5:55:00,40.7143,-73.988,B02617
5/20/2014 16:39:00,40.7645,-73.9708,B02598
5/3/2014 1:10:00,40.7415,-73.9871,B02617
5/29/2014 21:45:00,40.7605,-73.9837,B02598
5/15/2014 21:41:00,40.7344,-74.0023,B02598
5/31/2014 17:30:00,40.7415,-73.9837,B02617
5/28/2014 22:00:00,40.7355,-74.0084,B02598
5/1/2014 9:19:00,40.7739,-73.9888,B02598
5/2/2014 23:08:00,40.7183,-74.0053,B02682
5/16/2014 19:40:00,40.7357,-73.9925,B02598
5/10/2014 6:57:00,40.7271,-74.0002,B02682
5/8/2014 17:45:00,40.7518,-73.9737,B02598
5/7/2014 13:47:00,40.6429,-73.7893,B02598
5/1/2014 15:46:00,40.7662,-73.9768,B02598
5/13/2014 16:32:00,40.7534,-73.9747,B02682
5/10/2014 12:14:00,40.728,-73.9842,B02617
5/24/2014 16:31:00,40.7404,-74.0058,B02512
5/15/2014 17:12:00,40.7201,-74.0024,B02764
5/16/2014 17:06:00,40.7566,-73.998,B02598
5/18/2014 12:19:00,40.7574,-74.001,B02682
5/12/2014 20:12:00,40.77,-73.9672,B02598
5/19/2014 18:50:00,40.7076,-74.002,B02598
5/16/2014 16:09:00,40.7559,-73.9749,B02598
5/23/2014 23:28:00,40.6969,-73.9969,B02764
5/26/2014 14:15:00,40.6485,-73.7834,B02598
5/27/2014 17:10:00,40.7913,-73.9756,B02682
5/19/2014 14:49:00,40.7874,-73.9744,B02682
5/1/2014 22:43:00,40.7741,-73.8727,B02598
5/4/2014 15:51:00,40.7432,-73.9915,B02617
5/6/2014 19:21:00,40.7548,-73.9686,B02682
5/1/2014 16:46:00,40.7189,-73.9641,B02598
5/13/2014 14:07:00,40.7615,-73.9994,B02512
5/7/2014 14:31:00,40.775999999999996,-73.9624,B02682
5/3/2014 17:34:00,40.6475,-73.929,B02682
5/4/2014 3:09:00,40.7405,-73.9872,B02617
5/7/2014 21:58:00,40.763000000000005,-73.9719,B02598
5/23/2014 21:59:00,40.7318,-73.9837,B02682
5/7/2014 9:35:00,40.7651,-73.9916,B02617
5/9/2014 6:19:00,40.7187,-74.0095,B02598
5/16/2014 8:48:00,40.7213,-73.9817,B02598
5/13/2014 14:34:00,40.7386,-73.9976,B02598
5/15/2014 7:45:00,40.7721,-73.956,B02598
5/30/2014 1:13:00,40.7077,-74.0044,B02682
5/27/2014 13:35:00,40.783,-73.9579,B02512
5/8/2014 10:22:00,40.7507,-73.9919,B02682
5/30/2014 13:41:00,40.7654,-73.9528,B02682
5/29/2014 19:20:00,40.7691,-73.961,B02682
5/29/2014 18:05:00,40.7238,-73.9966,B02512
5/21/2014 19:55:00,40.736,-74.0067,B02512
5/29/2014 5:45:00,40.748000000000005,-73.9712,B02682
5/30/2014 7:17:00,40.7327,-73.9773,B02617
5/4/2014 1:39:00,40.7573,-73.9883,B02682
5/20/2014 19:34:00,40.7231,-73.9897,B02598
5/11/2014 8:09:00,40.7151,-74.0159,B02598
5/19/2014 12:45:00,40.7609,-73.9861,B02598
5/15/2014 17:38:00,40.7753,-73.9907,B02764
5/17/2014 1:24:00,40.7148,-73.9137,B02682
5/6/2014 18:47:00,40.8931,-73.8997,B02617
5/2/2014 19:18:00,40.7633,-73.9688,B02682
5/5/2014 10:31:00,40.7273,-74.0055,B02682
5/16/2014 18:08:00,40.7575,-73.997,B02598
5/31/2014 16:57:00,40.7747,-73.9884,B02682
5/16/2014 8:17:00,40.7779,-73.9778,B02598
5/3/2014 16:32:00,40.6449,-73.7822,B02598
5/29/2014 14:58:00,40.7221,-74.0099,B02682
5/11/2014 22:28:00,40.7156,-74.0094,B02598
5/21/2014 16:50:00,40.7733,-73.9649,B02598
5/11/2014 0:16:00,40.7227,-73.9932,B02598
5/31/2014 20:27:00,40.760999999999996,-73.9839,B02617
5/11/2014 17:57:00,40.7625,-73.9833,B02598
5/18/2014 20:36:00,40.7526,-73.9946,B02617
5/20/2014 15:18:00,40.7456,-73.9946,B02598
5/18/2014 18:04:00,40.7639,-73.9712,B02682
5/7/2014 15:12:00,40.7628,-73.9783,B02512
5/31/2014 10:10:00,40.7616,-73.9278,B02617
5/11/2014 19:52:00,40.7641,-73.9708,B02598
5/3/2014 19:06:00,40.7013,-73.7435,B02512
5/21/2014 11:39:00,40.7304,-74.0067,B02512
5/4/2014 21:05:00,40.7211,-73.9873,B02682
5/14/2014 10:46:00,40.7025,-73.9888,B02682
5/14/2014 17:20:00,40.7198,-74.005,B02617
5/18/2014 18:15:00,40.774,-73.8719,B02512
5/15/2014 23:38:00,40.6467,-73.7893,B02682
5/5/2014 20:04:00,40.7602,-73.9721,B02598
5/24/2014 16:40:00,40.7807,-73.9727,B02598
5/18/2014 15:38:00,40.6415,-73.7881,B02682
5/24/2014 21:30:00,40.7203,-73.9846,B02682
5/24/2014 14:57:00,40.7654,-73.9526,B02598
5/9/2014 18:57:00,40.7576,-73.9851,B02617
5/4/2014 5:25:00,40.7092,-74.008,B02682
5/12/2014 22:24:00,40.717,-73.9543,B02617
5/11/2014 2:14:00,40.7623,-73.9251,B02617
5/5/2014 7:57:00,40.7354,-74.0092,B02598
5/31/2014 14:55:00,40.7036,-74.0144,B02682
5/30/2014 15:50:00,40.7241,-73.9962,B02682
5/10/2014 23:00:00,40.7747,-73.9541,B02682
5/25/2014 16:49:00,40.7168,-74.0145,B02682
5/7/2014 19:08:00,40.7519,-73.9937,B02682
5/11/2014 14:24:00,40.7058,-74.0042,B02598
5/12/2014 22:12:00,40.7571,-74.0012,B02682
5/29/2014 10:16:00,40.7681,-73.9814,B02682
5/28/2014 18:37:00,40.6449,-73.7819,B02512
5/19/2014 23:10:00,40.6918,-73.9919,B02682
5/5/2014 19:14:00,40.7452,-73.9943,B02598
5/23/2014 21:50:00,40.7665,-73.9802,B02682
5/15/2014 20:08:00,40.7621,-74.0012,B02598
5/28/2014 18:12:00,40.76,-73.9807,B02617
5/22/2014 11:14:00,40.7361,-73.9981,B02512
5/22/2014 21:51:00,40.7631,-73.9167,B02598
5/23/2014 6:01:00,40.7314,-73.9545,B02682
5/27/2014 19:58:00,40.6838,-73.9522,B02598
5/10/2014 22:31:00,40.7435,-73.9839,B02512
5/12/2014 8:55:00,40.7808,-73.9488,B02682
5/14/2014 21:23:00,40.7578,-73.8441,B02617
5/26/2014 20:17:00,40.6889,-73.9593,B02682
5/19/2014 16:21:00,40.7723,-73.9672,B02512
5/29/2014 13:06:00,40.7614,-73.9577,B02617
5/10/2014 17:37:00,40.7253,-73.9969,B02598
5/30/2014 15:14:00,40.7534,-73.9725,B02598
5/8/2014 21:07:00,40.7594,-73.9609,B02682
5/12/2014 14:54:00,40.7674,-73.9936,B02682
5/27/2014 17:08:00,40.7537,-73.9924,B02598
5/15/2014 18:11:00,40.7554,-73.9834,B02598
5/10/2014 17:29:00,40.7381,-74.0048,B02682
5/29/2014 15:50:00,40.7622,-73.9705,B02682
5/22/2014 12:48:00,40.7653,-73.9673,B02512
5/20/2014 12:02:00,40.7142,-74.0131,B02682
5/19/2014 13:15:00,40.7472,-73.9914,B02512
5/3/2014 18:24:00,40.7627,-73.9821,B02598
5/19/2014 7:33:00,40.7849,-73.9486,B02682
5/28/2014 21:46:00,40.7071,-74.0121,B02682
5/6/2014 8:00:00,40.7413,-73.9784,B02598
5/2/2014 18:03:00,40.7612,-73.9785,B02682
5/20/2014 16:34:00,40.7451,-74.002,B02682
5/1/2014 14:50:00,40.7097,-74.0049,B02617
5/20/2014 21:17:00,40.7283,-74.0008,B02598
5/31/2014 19:31:00,40.7078,-74.0066,B02598
5/27/2014 7:22:00,40.7146,-73.9377,B02682
5/31/2014 18:09:00,40.7814,-73.9511,B02617
5/6/2014 20:05:00,40.7561,-73.9727,B02598
5/30/2014 7:58:00,40.7589,-73.986,B02617
5/14/2014 14:56:00,40.7266,-73.9958,B02682
5/30/2014 18:56:00,40.7096,-74.0155,B02598
5/10/2014 21:34:00,40.7217,-73.9978,B02598
5/8/2014 22:27:00,40.73,-74.0069,B02617
5/20/2014 19:04:00,40.7592,-73.9787,B02682
5/14/2014 20:12:00,40.7543,-73.9762,B02617
5/11/2014 10:33:00,40.7008,-73.9422,B02598
5/3/2014 5:55:00,40.7682,-73.959,B02598
5/12/2014 17:44:00,40.7014,-73.9831,B02617
5/11/2014 0:15:00,40.7241,-73.9968,B02682
5/16/2014 14:46:00,40.6936,-73.973,B02682
5/16/2014 14:26:00,40.7805,-73.9874,B02598
5/23/2014 13:57:00,40.8858,-73.9128,B02682
5/5/2014 20:02:00,40.724000000000004,-74.0079,B02598
5/8/2014 17:25:00,40.7547,-73.9865,B02598
5/6/2014 21:04:00,40.7367,-73.9913,B02682
5/30/2014 10:26:00,40.7736,-73.9556,B02617
5/29/2014 6:22:00,40.7844,-73.9476,B02682
5/23/2014 9:44:00,40.6899,-73.9702,B02617
5/12/2014 8:21:00,40.7175,-73.9626,B02682
5/6/2014 14:58:00,40.7137,-73.9864,B02598
5/8/2014 17:48:00,40.7592,-73.9864,B02682
5/19/2014 6:01:00,40.7784,-73.9531,B02512
5/18/2014 15:08:00,40.733000000000004,-74.0064,B02682
5/4/2014 1:35:00,40.7417,-74.005,B02512
5/21/2014 17:17:00,40.7744,-73.984,B02682
5/2/2014 15:22:00,40.7185,-74.0089,B02682
5/23/2014 21:45:00,40.7576,-73.986,B02512
5/13/2014 22:28:00,40.7559,-73.9865,B02617
5/6/2014 18:21:00,40.6566,-74.0083,B02617
5/16/2014 3:09:00,40.7642,-73.9688,B02682
5/8/2014 17:08:00,40.781,-73.9551,B02617
5/8/2014 20:28:00,40.7051,-74.0109,B02682
5/21/2014 5:39:00,40.7542,-73.9957,B02682
5/1/2014 1:01:00,40.7158,-74.009,B02598
5/2/2014 20:55:00,40.7321,-73.9961,B02682
5/8/2014 2:54:00,40.7072,-73.9199,B02617
5/5/2014 20:31:00,40.7184,-73.9824,B02598
5/26/2014 19:35:00,40.7312,-74.0096,B02512
5/15/2014 21:23:00,40.7155,-74.0156,B02598
5/17/2014 19:56:00,40.727,-73.9888,B02682
5/31/2014 16:42:00,40.7452,-73.9826,B02682
5/22/2014 17:48:00,40.6977,-73.9775,B02617
5/17/2014 9:54:00,40.7563,-73.9725,B02598
5/8/2014 21:23:00,40.7586,-73.9822,B02617
5/12/2014 17:13:00,40.7297,-73.9002,B02512
5/1/2014 4:39:00,40.6927,-73.9708,B02617
5/30/2014 18:39:00,40.748000000000005,-74.0029,B02598
5/2/2014 7:26:00,40.7746,-73.945,B02682
5/14/2014 16:24:00,40.7185,-74.0052,B02512
5/9/2014 18:01:00,40.7136,-73.9874,B02682
5/14/2014 16:21:00,40.7635,-73.9715,B02598
5/14/2014 17:24:00,40.7625,-73.9599,B02682
5/2/2014 16:27:00,40.7585,-73.9868,B02617
5/21/2014 10:51:00,40.7965,-73.9723,B02598
5/8/2014 22:52:00,40.7415,-73.9937,B02598
5/19/2014 14:48:00,40.7443,-73.9855,B02682
5/15/2014 15:20:00,40.6738,-74.0171,B02598
5/29/2014 23:23:00,40.7209,-73.9979,B02682
5/3/2014 23:57:00,40.7178,-73.9598,B02598
5/8/2014 13:43:00,40.743,-73.9867,B02512
5/28/2014 19:18:00,40.7258,-73.9777,B02617
5/23/2014 15:55:00,40.7255,-74.005,B02617
5/16/2014 18:37:00,40.639,-73.9669,B02617
5/31/2014 15:36:00,40.7026,-74.014,B02682
5/30/2014 22:08:00,40.7225,-73.9871,B02598
5/23/2014 20:56:00,40.7513,-73.9855,B02598
5/10/2014 14:34:00,40.7498,-73.9815,B02598
5/26/2014 17:29:00,40.7907,-73.9495,B02617
5/1/2014 16:07:00,40.7681,-73.9566,B02598
5/2/2014 8:47:00,40.7338,-74.0045,B02682
5/11/2014 17:42:00,40.715,-73.9626,B02682
5/22/2014 18:22:00,40.7177,-73.9967,B02682
5/23/2014 21:31:00,40.7595,-73.9877,B02682
5/20/2014 16:52:00,40.7601,-73.9807,B02598
5/14/2014 7:47:00,40.7644,-73.9732,B02682
5/24/2014 17:22:00,40.715,-74.0116,B02682
5/1/2014 21:05:00,40.7497,-73.9854,B02682
5/8/2014 8:09:00,40.7391,-73.9834,B02682
5/6/2014 5:21:00,40.7448,-73.9952,B02617
5/21/2014 17:49:00,40.7492,-73.9799,B02598
5/16/2014 14:09:00,40.7294,-74.0035,B02682
5/9/2014 20:44:00,40.7238,-74.0025,B02682
5/8/2014 7:46:00,40.7858,-73.9693,B02598
5/10/2014 7:09:00,40.7493,-73.9776,B02598
5/21/2014 15:53:00,40.7587,-73.9708,B02598
5/2/2014 10:50:00,40.7307,-74.0343,B02617
5/10/2014 15:11:00,40.7345,-73.9834,B02598
5/14/2014 18:21:00,40.7711,-73.866,B02617
5/29/2014 21:50:00,40.6835,-73.9549,B02598
5/10/2014 2:22:00,40.6949,-73.9334,B02598
5/29/2014 20:11:00,40.7614,-73.9918,B02682
5/23/2014 11:32:00,40.6449,-73.7823,B02617
5/4/2014 12:01:00,40.7741,-73.8723,B02617
5/21/2014 13:25:00,40.7565,-73.9994,B02598
5/28/2014 15:58:00,40.7532,-73.9964,B02682
5/9/2014 6:31:00,40.7349,-74.0074,B02682
5/11/2014 0:59:00,40.7267,-73.9946,B02598
5/9/2014 11:29:00,40.7872,-73.9699,B02598
5/2/2014 18:24:00,40.7262,-73.9961,B02598
5/20/2014 17:16:00,40.7409,-73.9901,B02598
5/19/2014 16:29:00,40.7414,-73.9932,B02598
5/31/2014 12:19:00,40.7222,-73.9971,B02598
5/2/2014 21:13:00,40.7628,-73.9656,B02682
5/16/2014 9:12:00,40.7703,-73.9913,B02512
5/15/2014 23:17:00,40.7653,-73.9834,B02598
5/2/2014 6:55:00,40.6636,-73.933,B02617
5/24/2014 5:49:00,40.6761,-73.9612,B02598
5/18/2014 0:06:00,40.7953,-73.976,B02598
5/28/2014 15:31:00,40.7795,-73.9457,B02682
5/3/2014 20:50:00,40.711,-74.0051,B02598
5/15/2014 17:37:00,40.7759,-73.9604,B02682
5/23/2014 19:36:00,40.7346,-74.0031,B02682
5/28/2014 0:32:00,40.6877,-73.9271,B02682
5/23/2014 13:08:00,40.7613,-73.9694,B02598
5/14/2014 21:32:00,40.7534,-73.9824,B02598
5/16/2014 10:19:00,40.7716,-73.9489,B02682
5/19/2014 16:21:00,40.8109,-73.9608,B02598
5/9/2014 18:54:00,40.77,-73.8647,B02598
5/9/2014 12:13:00,40.7566,-73.9742,B02598
5/11/2014 20:29:00,40.7685,-73.9124,B02617
5/4/2014 1:23:00,40.7258,-74.0078,B02617
5/9/2014 10:10:00,40.7364,-73.9968,B02598
5/13/2014 13:06:00,40.7271,-73.9888,B02512
5/27/2014 13:01:00,40.7741,-73.9638,B02682
5/7/2014 13:18:00,40.7693,-73.9958,B02598
5/28/2014 6:52:00,40.7858,-73.9548,B02598
5/1/2014 8:55:00,40.7507,-73.9945,B02617
5/1/2014 17:40:00,40.7636,-73.9962,B02598
5/13/2014 22:09:00,40.7616,-73.9769,B02598
5/13/2014 12:21:00,40.6103,-73.9586,B02682
5/15/2014 11:02:00,40.6465,-73.7898,B02682
5/20/2014 20:21:00,40.742,-74.0038,B02598
5/8/2014 18:19:00,40.7178,-73.9995,B02682
5/16/2014 6:14:00,40.678000000000004,-73.9614,B02598
5/12/2014 7:57:00,40.7074,-74.01,B02512
5/19/2014 19:13:00,40.7201,-73.999,B02598
5/1/2014 17:03:00,40.7598,-73.9726,B02598
5/10/2014 12:15:00,40.7642,-73.9685,B02598
5/23/2014 20:36:00,40.7418,-73.9893,B02598
5/6/2014 10:13:00,40.7591,-73.9774,B02617
5/16/2014 16:08:00,40.7421,-73.9851,B02682
5/24/2014 10:17:00,40.7673,-73.9355,B02512
5/1/2014 9:54:00,40.7192,-73.9998,B02598
5/5/2014 18:27:00,40.672,-73.9869,B02617
5/15/2014 7:59:00,40.734,-74.0026,B02682
5/11/2014 20:29:00,40.6485,-73.7827,B02682
5/3/2014 0:03:00,40.7934,-73.9714,B02682
5/16/2014 12:52:00,40.7526,-73.9851,B02617
5/5/2014 9:03:00,40.725,-74.0094,B02617
5/23/2014 8:40:00,40.7402,-73.9863,B02682
5/22/2014 21:41:00,40.7235,-73.9968,B02682
5/22/2014 13:15:00,40.7621,-73.9699,B02598
5/9/2014 19:07:00,40.7327,-73.9983,B02617
5/16/2014 12:34:00,40.7601,-73.9719,B02598
5/19/2014 7:18:00,40.7323,-74.0018,B02598
5/29/2014 17:01:00,40.7256,-74.0019,B02682
5/31/2014 0:04:00,40.7407,-73.9799,B02682
5/12/2014 21:11:00,40.7678,-73.9218,B02598
5/31/2014 14:14:00,40.7239,-73.9802,B02598
5/19/2014 9:50:00,40.7507,-73.9782,B02598
5/16/2014 22:39:00,40.7377,-73.9811,B02598
5/30/2014 14:41:00,40.7336,-74.003,B02598
5/16/2014 9:48:00,40.7235,-74.006,B02682
5/18/2014 0:49:00,40.7137,-73.9494,B02682
5/30/2014 16:23:00,40.743,-73.9798,B02598
5/2/2014 19:56:00,40.6456,-73.7767,B02598
5/20/2014 19:57:00,40.7439,-73.9835,B02617
5/20/2014 17:07:00,40.7623,-73.8149,B02682
5/22/2014 13:12:00,40.7481,-73.9927,B02682
5/21/2014 8:30:00,40.6151,-73.9544,B02598
5/10/2014 9:05:00,40.6835,-74.0034,B02682
5/27/2014 5:59:00,40.6465,-73.7898,B02682
5/11/2014 16:56:00,40.7667,-73.893,B02617
5/10/2014 23:48:00,40.7232,-74.0019,B02682
5/31/2014 23:26:00,40.7465,-73.9899,B02598
5/5/2014 20:00:00,41.0374,-73.6639,B02682
5/8/2014 15:55:00,40.6446,-73.783,B02682
5/20/2014 14:33:00,40.8994,-73.90100000000001,B02598
5/27/2014 17:14:00,40.7246,-73.9819,B02682
5/22/2014 21:33:00,40.7219,-73.9973,B02598
5/5/2014 15:44:00,40.7331,-74.0059,B02682
5/7/2014 10:27:00,40.7723,-73.9899,B02598
5/3/2014 15:59:00,40.7218,-74.0009,B02598
5/27/2014 8:24:00,40.6844,-74.0003,B02598
5/7/2014 0:14:00,40.7565,-73.9866,B02682
5/4/2014 11:42:00,40.7497,-73.9777,B02598
5/1/2014 21:52:00,40.7635,-73.9852,B02598
5/31/2014 16:15:00,40.7104,-73.9965,B02598
5/26/2014 15:55:00,40.7353,-73.986,B02617
5/31/2014 0:25:00,40.7405,-74.0078,B02617
5/30/2014 10:29:00,40.6707,-73.979,B02682
5/8/2014 10:26:00,40.7759,-73.9607,B02598
5/15/2014 7:11:00,40.7811,-73.9555,B02598
5/18/2014 0:00:00,40.5953,-73.7512,B02682
5/8/2014 13:21:00,40.7707,-73.8653,B02682
5/29/2014 15:21:00,40.7618,-73.9665,B02598
5/20/2014 6:48:00,40.7705,-73.957,B02598
5/17/2014 18:31:00,40.7446,-73.9889,B02617
5/31/2014 15:12:00,40.7328,-74.0001,B02617
5/16/2014 23:32:00,40.7537,-73.9997,B02598
5/30/2014 9:22:00,40.7523,-74.0055,B02512
5/29/2014 14:35:00,40.735,-74.0048,B02617
5/4/2014 14:27:00,40.7536,-73.9816,B02617
5/20/2014 16:37:00,40.7598,-73.9763,B02598
5/28/2014 16:08:00,40.7541,-73.9784,B02682
5/11/2014 12:12:00,40.8024,-73.9493,B02598
5/23/2014 18:50:00,40.6647,-73.9867,B02617
5/2/2014 8:07:00,40.7994,-73.9675,B02682
5/6/2014 21:43:00,40.7149,-73.9667,B02682
5/21/2014 11:52:00,40.7322,-73.9962,B02598
5/14/2014 22:13:00,40.7595,-73.9872,B02598
5/30/2014 13:28:00,40.7633,-73.9737,B02598
5/30/2014 0:41:00,40.7549,-73.9685,B02598
5/30/2014 14:31:00,40.6793,-73.9293,B02598
5/6/2014 19:14:00,40.6883,-73.9768,B02682
5/8/2014 13:32:00,40.7579,-73.9737,B02682
5/17/2014 21:46:00,40.7296,-73.9599,B02617
5/18/2014 19:03:00,40.7616,-73.9836,B02512
5/6/2014 5:53:00,40.6332,-73.9631,B02598
5/16/2014 13:21:00,40.7405,-73.9965,B02682
5/31/2014 16:54:00,40.6871,-73.9364,B02598
5/22/2014 12:36:00,40.718,-73.9976,B02598
5/23/2014 20:57:00,40.7654,-73.9722,B02598
5/18/2014 8:21:00,40.7553,-73.9755,B02617
5/19/2014 15:06:00,40.6886,-73.9739,B02682
5/7/2014 7:03:00,40.7169,-73.9592,B02682
5/2/2014 0:01:00,40.72,-74.0003,B02682
5/8/2014 15:30:00,40.7493,-74.0041,B02617
5/3/2014 18:56:00,40.7157,-73.9869,B02617
5/22/2014 21:05:00,40.7727,-73.9823,B02512
5/28/2014 16:38:00,40.7655,-73.9796,B02598
5/1/2014 1:06:00,40.7516,-73.9863,B02617
5/3/2014 17:45:00,40.7319,-73.9899,B02764
5/23/2014 20:13:00,40.7085,-73.9536,B02598
5/8/2014 19:50:00,40.7189,-73.9608,B02682
5/9/2014 22:55:00,40.7235,-73.9823,B02682
5/16/2014 14:22:00,40.7498,-74.0027,B02598
5/29/2014 17:35:00,40.7538,-73.9718,B02682
5/31/2014 22:02:00,40.7402,-74.0058,B02598
5/23/2014 18:43:00,40.7701,-73.9878,B02598
5/19/2014 15:50:00,41.0324,-73.76,B02512
5/27/2014 22:46:00,40.7668,-73.9831,B02682
5/21/2014 16:32:00,40.7328,-73.9815,B02598
5/11/2014 19:08:00,40.772,-73.9618,B02598
5/2/2014 21:58:00,40.7684,-73.9654,B02598
5/29/2014 22:09:00,40.7294,-74.0052,B02617
5/22/2014 7:08:00,40.7413,-74.0032,B02617
5/28/2014 9:36:00,40.7082,-74.0019,B02598
5/30/2014 21:25:00,40.7285,-73.9857,B02598
5/12/2014 17:33:00,40.7096,-74.0141,B02617
5/2/2014 6:04:00,40.7436,-73.9727,B02617
5/5/2014 9:12:00,40.774,-73.872,B02682
5/30/2014 6:22:00,40.7344,-74.0062,B02617
5/30/2014 22:00:00,40.7236,-74.0095,B02598
5/14/2014 17:53:00,40.7198,-74.0015,B02598
5/8/2014 21:29:00,40.7472,-73.9856,B02682
5/13/2014 18:43:00,40.7589,-73.97399999999999,B02617
5/8/2014 21:37:00,40.6994,-73.9947,B02682
5/7/2014 17:49:00,40.77,-73.9904,B02682
5/25/2014 18:32:00,40.6487,-73.7837,B02598
5/17/2014 17:11:00,40.7753,-73.9843,B02617
5/15/2014 15:56:00,40.7239,-73.9924,B02598
5/31/2014 22:07:00,40.7386,-73.9885,B02598
5/6/2014 8:47:00,40.6715,-73.9721,B02682
5/9/2014 14:36:00,40.7637,-73.9804,B02617
5/24/2014 22:07:00,40.7489,-74.0322,B02598
5/12/2014 16:55:00,40.7609,-73.9788,B02682
5/30/2014 10:37:00,40.8303,-73.9401,B02598
5/3/2014 0:12:00,40.7589,-73.9957,B02598
5/3/2014 12:39:00,40.8342,-73.9392,B02598
5/8/2014 21:52:00,40.716,-74.0088,B02598
5/13/2014 21:34:00,40.8087,-73.9398,B02598
5/12/2014 14:47:00,40.7261,-73.9471,B02682
5/19/2014 20:33:00,40.6466,-73.7897,B02598
5/1/2014 21:01:00,40.7352,-74.1645,B02682
5/29/2014 10:06:00,40.724000000000004,-73.9843,B02682
5/7/2014 0:38:00,40.7332,-73.98899999999999,B02682
5/2/2014 13:51:00,40.7797,-73.98,B02512
5/7/2014 18:21:00,40.7222,-73.9858,B02598
5/11/2014 17:20:00,40.7176,-73.9433,B02682
5/12/2014 21:14:00,40.7358,-74.0059,B02682
5/29/2014 16:29:00,40.7189,-74.0049,B02512
5/5/2014 19:22:00,40.7255,-74.0044,B02598
5/30/2014 17:53:00,40.7581,-73.9775,B02682
5/6/2014 15:22:00,40.7713,-73.9638,B02682
5/24/2014 23:42:00,40.7225,-73.9787,B02682
5/2/2014 20:36:00,40.7383,-73.9941,B02617
5/22/2014 12:10:00,40.729,-74.0088,B02598
5/5/2014 22:14:00,40.7048,-74.0116,B02617
5/4/2014 10:44:00,40.6903,-73.9662,B02682
5/1/2014 21:43:00,40.7633,-73.9824,B02598
5/31/2014 21:58:00,40.6859,-73.9843,B02617
5/11/2014 12:41:00,40.7473,-73.8261,B02682
5/1/2014 16:13:00,40.7649,-73.9805,B02598
5/3/2014 0:01:00,40.7226,-73.986,B02682
5/16/2014 17:55:00,40.735,-73.9911,B02598
5/13/2014 9:43:00,40.798,-73.9712,B02764
5/15/2014 10:58:00,40.7385,-74.0037,B02598
5/22/2014 14:46:00,40.6449,-73.7822,B02682
5/16/2014 4:28:00,40.7857,-73.9574,B02598
5/24/2014 21:52:00,40.7722,-73.9826,B02617
5/18/2014 16:36:00,40.777,-73.9778,B02682
5/15/2014 7:22:00,40.7251,-73.9886,B02617
5/9/2014 11:51:00,40.7704,-73.9542,B02598
5/1/2014 23:10:00,40.7396,-74.0063,B02682
5/5/2014 22:32:00,40.7292,-74.0012,B02682
5/6/2014 16:44:00,40.7195,-73.9904,B02682
5/29/2014 13:48:00,40.779,-73.9622,B02682
5/1/2014 21:58:00,40.7692,-73.9923,B02598
5/3/2014 18:29:00,40.7594,-73.9702,B02598
5/17/2014 21:42:00,40.725,-73.9954,B02512
5/28/2014 19:33:00,40.7176,-73.9896,B02682
5/6/2014 12:42:00,40.7693,-73.9958,B02682
5/15/2014 16:00:00,40.7232,-73.9929,B02598
5/27/2014 17:50:00,40.7491,-73.9765,B02598
5/10/2014 13:05:00,40.7589,-73.9723,B02598
5/22/2014 8:26:00,40.7448,-73.9951,B02598
5/30/2014 16:18:00,40.7185,-73.9864,B02617
5/21/2014 21:34:00,40.7345,-74.0009,B02598
5/18/2014 16:34:00,40.6796,-73.9735,B02617
5/21/2014 1:58:00,40.7719,-73.9529,B02682
5/5/2014 16:38:00,40.7546,-73.9757,B02598
5/28/2014 22:00:00,40.7263,-73.9771,B02682
5/13/2014 23:08:00,40.7407,-74.0078,B02598
5/7/2014 22:15:00,40.7154,-73.9916,B02682
5/5/2014 14:59:00,40.7512,-74.0065,B02598
5/14/2014 0:22:00,40.7386,-74.0305,B02598
5/10/2014 21:41:00,40.7214,-74.0035,B02682
5/17/2014 14:12:00,40.7664,-73.9252,B02682
5/9/2014 15:55:00,40.7928,-73.9771,B02617
5/29/2014 18:34:00,40.7495,-73.97,B02598
5/20/2014 16:11:00,40.7708,-73.8658,B02598
5/19/2014 11:13:00,40.7555,-73.9753,B02512
5/23/2014 20:12:00,40.7843,-73.977,B02598
5/16/2014 18:27:00,40.7584,-73.9648,B02617
5/5/2014 18:17:00,40.7534,-73.9747,B02598
5/23/2014 19:34:00,40.7587,-73.977,B02598
5/9/2014 14:37:00,40.7641,-73.976,B02617
5/22/2014 4:11:00,40.7588,-73.9862,B02682
5/16/2014 13:12:00,40.7577,-73.9763,B02512
5/31/2014 17:53:00,40.7312,-73.9827,B02682
5/21/2014 20:38:00,40.7412,-74.006,B02598
5/17/2014 21:25:00,40.7399,-74.0061,B02617
5/3/2014 9:48:00,40.8874,-73.9053,B02598
5/21/2014 20:46:00,40.7486,-73.9424,B02598
5/26/2014 19:36:00,40.6916,-73.9967,B02598
5/17/2014 14:00:00,40.7483,-74.0033,B02682
5/21/2014 1:16:00,40.7609,-73.9789,B02598
5/18/2014 12:47:00,40.7664,-73.9778,B02682
5/19/2014 7:42:00,40.7028,-73.9896,B02598
5/22/2014 16:55:00,40.7589,-73.9685,B02682
5/16/2014 11:41:00,40.7287,-73.9948,B02598
